"","ID","Time","Clim.ID","sites","Latitude","Longitude","Temp.Mn.Sprg","Temp.Mn.Summ","Temp.Mn.Fall","Temp.Mn.Wint","Prec.Mn.Sprg","Prec.Mn.Summ","Prec.Mn.Fall","Prec.Mn.Wint"
"1433",1,8,23413,"JOES3",48.24,-58.24,-3.13266659664611,12.5053330538174,2.74199993871152,-12.2169997269288,242.080003607273,328.960004901886,342.180005098879,333.200004965067
"1434",1,8,25281,"KELLHOL1",45.3,-90.35,1.69433329546203,19.1279995724559,5.58099987525493,-13.8903330228602,214.060003189743,328.640004897118,242.880003619194,80.5600012004375
"1435",1,8,25281,"KELLHOL2",45.3,-90.35,1.69433329546203,19.1279995724559,5.58099987525493,-13.8903330228602,214.060003189743,328.640004897118,242.880003619194,80.5600012004375
"1436",1,8,25930,"KELLNERS",44.238056,-87.848056,2.88199993558228,20.0753328846147,8.29866648117701,-9.98399977684021,203.380003030598,266.540003971755,243.600003629923,108.900001622736
"1437",1,8,23746,"KENNYS",47.590278,-52.713889,-1.38433330239107,13.3943330339467,4.24933323835333,-9.48266645471255,315.480004701018,260.760003885627,354.960005289316,403.440006011725
"1438",1,8,23387,"KENOGAMI",48.365833,-71.566944,-5.17666655095915,14.0679996855557,0.33166665925334,-21.1089995281771,197.640002945066,347.120005172491,285.72000425756,199.400002971292
"1439",1,8,24639,"KERRMI",46.2443,-89.274,-0.414999990724027,17.3426662790279,4.24833323837568,-15.133332995077,190.980002845824,290.720004332066,219.060003264248,85.6400012761354
"1440",1,8,23001,"KETTLE",48.607,-103.6241,2.69133327317735,19.6543328940248,4.03366657650719,-14.4389996772632,104.260001553595,206.560003077984,71.6000010669231,32.0600004777312
"1441",1,8,26590,"KILBRIDE",43.466111,-79.913056,3.15133326289554,20.4663328758751,9.5956664521868,-7.30966650328288,228.520003405213,283.520004224777,227.860003395379,186.600002780557
"1442",1,8,25918,"KIMBLE",44.2201,-93.8383,5.22099988330156,22.3636661667998,8.18399981707334,-11.5116664093609,214.500003196299,333.600004971027,197.80000294745,64.9600009679794
"1443",1,8,25962,"KINSMAN",44.133333,-71.733333,-2.19699995089322,14.7119996711612,3.38899992424995,-13.7979996915907,324.980004842579,421.380006279051,351.660005240142,282.560004210472
"1444",1,8,25597,"KIRCHNR1",44.7724,-93.1202,5.07199988663197,22.1886661707113,8.18233315044393,-11.6693330725034,202.800003021955,318.620004747808,196.060002921522,65.8200009807944
"1445",1,8,24310,"KOTIRANT",46.72,-92.62,1.83533329231044,19.4649995649233,5.60966654128085,-14.6933330049117,178.480002659559,296.500004418194,181.940002711117,59.0200008794665
"1446",1,8,24355,"LACCOLIN",46.716667,-70.3,-2.84766660301636,15.326666324089,2.34866661416988,-16.9659996207803,240.700003586709,365.160005441308,287.460004283488,217.12000323534
"1447",1,8,24015,"LACLOUIS",47.2875,-79.116667,-2.19533328426381,17.0599996186793,3.46933325578769,-17.9093329330285,167.600002497435,251.080003741384,235.94000351578,135.420002017915
"1448",1,8,24971,"LAKE16",45.6,-84.316667,0.459333323066433,18.5013329197963,6.61299985218793,-12.3303330577289,179.680002677441,240.90000358969,249.180003713071,131.600001960993
"1449",1,8,20098,"LAKEA",53.2375,-105.725,-0.0103333331023657,17.7389996035025,0.591666653441887,-19.5136662305022,88.1400013133884,205.020003055036,84.3400012567639,39.6800005912781
"1450",1,8,25274,"LAKEANNF",45.425,-93.6875,4.31433323690047,21.4733328533669,7.18833317266156,-12.6849997164682,199.440002971888,321.84000479579,188.820002813637,54.0000008046627
"1451",1,8,19776,"LAKEB",53.8,-106.079167,-0.638999985717237,16.8696662896002,0.0986666644612952,-19.4923328976457,93.4600013926625,208.200003102422,91.26000135988,47.8600007131696
"1452",1,8,22414,"LAKECH2",49.683333,-74.583333,-6.38666652391354,14.0743330187475,-1.31299997065216,-23.5126661411176,119.260001777112,310.720004630089,261.64000389874,127.300001896918
"1453",1,8,24638,"LAKEMARY",46.25,-89.9,-0.198333328900238,17.6429996056482,4.43133323428532,-14.9519996657968,192.400002866983,294.880004394054,216.760003229976,84.7400012627244
"1454",1,8,24334,"LAKEQC",46.828333,-80.698333,-1.10066664206485,18.1266662615041,4.46299990024418,-16.3366663015137,165.040002459288,217.060003234446,235.800003513694,129.420001928508
"1455",1,8,34633,"LANGDALE",30.641667,-83.195,18.2276662592466,27.5136660516883,20.460999542661,10.5016664319361,303.500004522502,468.100006975234,260.000003874302,331.04000493288
"1456",1,8,22775,"LEADINGT",49.471389,-55.473056,-1.5306666324536,14.5766663408528,3.09566659747312,-12.5906663852433,180.300002686679,256.700003825128,248.18000369817,202.520003017783
"1457",1,8,22754,"LEO",49.207778,-65.812778,-3.55633325384309,14.23766634843,1.10533330862721,-16.8506662900249,159.940002383292,263.120003920794,234.42000349313,187.100002788007
"1458",1,8,25598,"LILYLAKE",45.05,-92.825,4.45899990033358,21.5749995177612,7.68099982831627,-12.2043330605452,196.460002927482,319.00000475347,202.600003018975,60.2000008970499
"1459",1,8,23674,"LILYMI",47.9134,-89.0881,-0.657333318640788,17.924999599345,4.48933323298891,-15.5453329858681,155.960002323985,261.360003894568,197.320002940297,90.380001346767
"1460",1,8,26894,"LIMABOG",42.8003,-88.8285,4.84766655831287,21.4733328533669,9.04433313117673,-9.30899979192763,247.900003693998,314.260004682839,264.000003933907,121.280001807213
"1461",1,8,23987,"LITTBASS",47.283333,-93.6,1.6293332969149,19.7023328929519,5.08433321968963,-15.9783329761898,168.260002507269,292.160004353523,177.100002638996,50.800000756979
"1462",1,8,36891,"LKANNIE",27.2,-81.416667,21.1393328608324,27.6489993819967,24.0726661286006,16.6313329615941,265.940003962815,498.620007430017,320.62000477761,176.820002634823
"1463",1,8,23669,"LKCLDSH",48,-91.116667,-1.62999996356666,16.6793329605212,3.23399992771447,-16.9923329535251,167.940002502501,280.160004174709,198.420002956688,76.7800011441112
"1464",1,8,20841,"LKHOPE",52.45,-56.433333,-6.5903331860279,8.22366648285339,-2.11999995261431,-18.527666252541,209.900003127754,292.380004356802,257.920003843307,252.920003768802
"1465",1,8,25962,"LONESOME",44.14,-71.701111,-2.19699995089322,14.7119996711612,3.38899992424995,-13.7979996915907,324.980004842579,421.380006279051,351.660005240142,282.560004210472
"1466",1,8,28530,"LONGSWMP",40.483333,-75.666667,6.26466652664045,21.4016661883021,10.8473330908765,-4.24299990516156,311.960004648566,425.200006335974,294.540004388988,271.100004039705
"1467",1,8,25963,"LOSTPOND",44.246944,-71.251389,-2.4853332777818,14.2979996804148,3.14366659640024,-13.7843330252295,344.880005139112,418.820006240904,363.460005415976,315.06000469476
"1468",1,8,34633,"LOUISE-D",30.725,-83.258333,18.2276662592466,27.5136660516883,20.460999542661,10.5016664319361,303.500004522502,468.100006975234,260.000003874302,331.04000493288
"1469",1,8,25949,"LOVESIC1",44.566667,-78.194167,0.575333320473631,17.9669995984063,5.98899986613542,-12.6506663839022,214.420003195107,286.12000426352,236.000003516674,187.000002786517
"1470",1,8,25949,"LOVESIC3",44.566667,-78.194167,0.575333320473631,17.9669995984063,5.98899986613542,-12.6506663839022,214.420003195107,286.12000426352,236.000003516674,187.000002786517
"1471",1,8,23710,"MAL",47.597222,-70.976389,-5.68333320630093,13.1106663736204,-0.909666646334032,-20.6039995394647,278.720004153252,399.100005947053,326.060004858673,261.140003891289
"1472",1,8,25646,"MANSELL",45.041667,-68.733333,-0.578333320406576,16.8043329577272,4.56333323133488,-13.478666365395,251.300003744662,305.640004554391,277.760004138947,247.200003683567
"1473",1,8,26588,"MAPLHRST",43.225,-80.659722,2.23366661674033,18.9856662423039,7.94766648902247,-9.39966645656774,240.420003582537,309.160004606843,264.940003947914,200.180002982914
"1474",1,8,24353,"MARC",47.077778,-71.422778,-4.66299989577383,13.5266663643221,0.412333324116965,-18.8886662444721,286.740004272759,427.220006366074,367.640005478263,308.840004602075
"1475",1,8,24350,"MAU3",46.726389,-73.030556,-2.7773332712551,15.9669996431097,2.43966661213587,-18.3129995906726,214.540003196895,312.200004652143,266.420003969967,193.400002881885
"1476",1,8,24350,"MAU5",46.787778,-72.837778,-2.71699993927032,16.0353329749157,2.39833327972641,-17.9726662649463,237.86000354439,335.9000050053,295.080004397035,217.160003235936
"1477",1,8,25623,"MCCAR",45.05,-80.09,0.466666656235854,18.3393329234173,6.34366652487467,-12.5966663851092,182.42000271827,251.860003753006,240.720003587008,153.140002281964
"1478",1,8,26571,"MENDOTAC",43.1,-89.416667,4.47433323332419,21.2079995259643,8.62866647380094,-10.0816664413239,234.340003491938,316.700004719198,255.340003804863,103.240001538396
"1479",1,8,26571,"MENDOTAD",43.1,-89.416667,4.47433323332419,21.2079995259643,8.62866647380094,-10.0816664413239,234.340003491938,316.700004719198,255.340003804863,103.240001538396
"1480",1,8,24692,"MERMAID",46.25,-63.025,-1.28433330462625,16.2769996361807,5.8829998685047,-11.9553330661108,220.5600032866,242.700003616512,283.300004221499,263.240003922582
"1481",1,8,24033,"MIMI",47.496944,-70.375833,-2.52333327693244,15.960666309918,2.82233327024927,-16.1233329729487,230.78000343889,310.040004619956,250.160003727674,189.50000282377
"1482",1,8,23984,"MINNIEO",47.24,-95.01,2.06066662060718,19.9389995543286,4.95566655589889,-16.2149996375665,149.84000223279,288.880004304647,150.640002244711,42.200000628829
"1483",1,8,27574,"MKPEACEA",41.9482,-70.7505,4.22166657230506,20.1809995489195,10.6096664295221,-4.00899991039187,332.920004960895,312.280004653335,299.020004455745,317.840004736185
"1484",1,8,27574,"MKPEACED",41.9482,-70.7505,4.22166657230506,20.1809995489195,10.6096664295221,-4.00899991039187,332.920004960895,312.280004653335,299.020004455745,317.840004736185
"1485",1,8,27569,"MOHAWK",41.816667,-73.283333,4.19699990618974,20.0723328846817,9.52633312040319,-6.1999998614192,327.50000488013,391.860005839169,310.600004628301,280.920004186034
"1486",1,8,23709,"MONTAGNA",47.907778,-71.175,-4.56933323120077,14.0489996859804,0.503666655408839,-19.4449995653704,250.620003734529,401.240005978942,337.100005023181,238.900003559887
"1487",1,8,24299,"MOONLAKE",46.8575,-98.158333,3.14433326305201,20.7569995360449,5.43099987860769,-14.9153329999497,156.960002338886,236.860003529489,129.720001932979,41.6400006204844
"1488",1,8,20837,"MORAINE",52.266667,-58.05,-6.82933318068584,9.43466645578543,-3.06933326472839,-20.8973328662415,205.320003059506,332.520004954934,278.260004146397,231.220003445446
"1489",1,8,21409,"MORDSGER",51.383333,-94.25,-2.10599995292723,18.9359995767474,1.24733330545326,-22.0323328408723,102.680001530051,242.380003611743,140.900002099574,62.7000009343028
"1490",1,8,23719,"MS7812X",47.831389,-66.178611,-3.4846665887783,14.8429996682331,1.56333329839011,-17.2319996148348,208.040003100038,294.32000438571,239.980003575981,210.740003140271
"1491",1,8,25659,"MS9011",44.978056,-62.085556,-0.890666646758715,15.4779996540397,7.40233316787829,-8.64199980683625,327.740004883707,288.780004303157,367.680005478859,379.140005649626
"1492",1,8,35602,"MUDLAKE",29.3,-81.866667,19.4653328982492,27.2806660568962,22.2619995024055,13.4919996984303,289.680004316568,522.980007793009,313.260004667938,242.72000361681
"1493",1,8,23997,"MUDLKMI",47.134722,-88.305556,-1.04966664320479,17.1206662839899,4.30233323716869,-15.4279996551573,178.540002660453,265.260003952682,229.840003424883,115.120001715422
"1494",1,8,29135,"MUSCOTAA",39.53,-95.513333,10.1946664387981,25.6009994277731,12.7759997144341,-3.7589999159798,237.940003545582,367.980005483329,244.960003650188,76.1600011348724
"1495",1,8,23665,"MYRTLE",47.983333,-93.383333,0.613666652950148,18.9209995770827,4.21766657239447,-16.9236662883932,156.260002328455,276.360004118085,175.800002619624,61.2600009128451
"1496",1,8,24632,"NELSONPD",46.4,-92.683333,2.85099993627518,20.182332882223,6.44033318938067,-13.6113330290963,186.720002782345,305.320004549623,189.440002822876,59.1600008815527
"1497",1,8,24333,"NINA",46.6,-81.5,-1.15699997413903,17.9753329315533,4.31666657018165,-16.3053329688807,164.240002447367,220.16000328064,238.780003558099,124.780001859367
"1498",1,8,27897,"NOBOTTOM",41.283333,-70.208333,5.22499988321215,20.5659995403141,11.4923330764597,-3.15533326280614,357.500005327165,334.000004976988,328.440004894137,338.040005037189
"1499",1,8,26926,"NORTHPND",42.65,-73.05,2.5936666086937,18.8046662463496,7.63833316260328,-8.93333313365777,294.72000439167,387.440005773306,293.800004377961,246.800003677607
"1500",1,8,25303,"NUTTLAKE",45.216667,-79.45,0.0783333315824469,17.7533329365154,5.85199986919761,-13.2376663707818,201.180002997816,268.280003997683,292.980004365742,227.080003383756
"1501",1,8,23352,"OJIBWAY",48.1053,-88.6024,-1.94799995645881,17.2363329480713,3.50633325496068,-17.0856662847723,150.880002248287,257.280003833771,199.72000297606,99.2800014793873
"1502",1,8,26559,"OKOBOJI",43.333333,-95.2,5.22066654997567,21.7529995137826,7.9296664894248,-10.7756664258117,224.720003348589,349.080005201697,201.920003008842,54.0600008055568
"1503",1,8,30434,"OLDFIELD",37.116667,-89.833333,12.3036663916583,26.2603327463691,15.1013329957922,-0.0356666658694546,341.200005084276,277.480004134774,308.040004590154,262.800003916025
"1504",1,8,23351,"OLIVER",48.422222,-89.323889,-2.01366662165771,17.0329996192828,3.11299993041903,-17.7539996031672,150.440002241731,243.22000362426,180.60000269115,88.9800013259053
"1505",1,8,24639,"OPINES",46.1415,-89.2536,-0.414999990724027,17.3426662790279,4.24833323837568,-15.133332995077,190.980002845824,290.720004332066,219.060003264248,85.6400012761354
"1506",1,8,27889,"OTISVILL",41.4749,-74.5162,4.96199988909066,20.2009995484725,9.58933311899503,-5.94933320035537,320.080004769564,431.400006428361,314.76000469029,257.320003834367
"1507",1,8,24036,"OUEL",47.532778,-68.943889,-3.23133326110741,15.4466663214068,1.70633329519381,-18.2013329265018,192.720002871752,306.020004560053,256.960003829002,189.220002819598
"1508",1,8,28205,"PANTHER",40.8,-77.416667,6.23133319405218,21.5249995188788,10.6979997608811,-4.86699989121407,293.020004366338,370.560005521774,265.900003962219,218.020003248751
"1509",1,8,20516,"PARADISE",53.05,-57.75,-6.60066651913027,9.79466644773881,-2.66099994052201,-20.6269995389506,197.540002943575,296.580004419386,246.180003668368,217.540003241599
"1510",1,8,23352,"PASSLAKE",48.56,-88.74,-3.2796665933604,16.2139996375889,2.07333328699072,-19.278332902429,137.100002042949,246.700003676116,196.940002934635,101.720001515746
"1511",1,8,34927,"PATSCHKE",30.366667,-97.116667,18.7909995799884,30.2163326579457,21.3783328554903,9.37099979054183,236.000003516674,153.640002289414,229.020003412664,199.940002979338
"1512",1,8,31743,"PAW2",35.174167,-79.09,12.833333046486,25.8763327549522,15.9819996427745,3.73233324990918,288.000004291534,404.780006031692,253.24000377357,280.160004174709
"1513",1,8,27889,"PAWELSKI",41.3458,-74.4172,5.33833321401228,20.804999534972,10.3463331020748,-5.2316665497298,338.060005037487,417.680006223917,322.060004799068,276.200004115701
"1514",1,8,25949,"PAYNTER",44.1,-78.34,1.33699997011572,18.4979995865375,6.76999984867871,-10.897333089759,221.280003297329,274.260004086792,225.760003364086,190.82000284344
"1515",1,8,24318,"PENEGOR",46.6164,-88.859,-0.425666657152276,17.5286662748704,4.4703332334136,-15.0813329962393,182.940002726018,260.920003888011,216.400003224611,95.560001423955
"1516",1,8,24985,"PERCH",46.035833,-77.370833,-0.407333324228724,18.1003329287594,4.76166656023512,-15.8353329793861,190.340002836287,260.780003885925,226.140003369749,157.300002343953
"1517",1,8,22109,"PETEL",50.55,-66.266667,-6.8609998466447,11.2973330808183,-3.65733325158556,-23.1443328160172,170.720002543926,318.30000474304,276.620004121959,181.160002699494
"1518",1,8,25267,"PICKEREL",45.5,-97.33,3.87866657997171,21.3876661886151,6.46833318875482,-12.796333047313,155.30000231415,265.38000395447,143.420002137125,39.8600005939603
"1519",1,8,27206,"PILOTMND",42.16,-93.9,7.0309998428449,23.0723328176265,9.8449997799471,-8.69633313895514,253.880003783107,354.060005275905,231.800003454089,80.5400012001395
"1520",1,8,25285,"PINEWI",45.2635,-88.5717,1.33033330359807,18.6506662497918,5.52466654318074,-13.7973330249389,203.06000302583,295.460004402697,225.980003367364,88.1400013133884
"1521",1,8,27542,"PINHOOK",41.616,-86.849,6.1033331969132,22.1976661705101,10.6926664276669,-6.43833318942537,285.760004258156,336.720005017519,311.580004642904,181.140002699196
"1522",1,8,25310,"PINKLAKE",45.469444,-75.808333,0.772333316070338,19.0099995750934,6.09299986381084,-13.7939996916801,204.940003053844,278.360004147887,226.580003376305,185.260002760589
"1523",1,8,25596,"POGONIA",45.033333,-93.633333,4.31433323690047,21.4733328533669,7.18833317266156,-12.6849997164682,199.440002971888,321.84000479579,188.820002813637,54.0000008046627
"1524",1,8,26287,"POLAND",44.033333,-70.35,0.322666659454505,17.4213329439362,5.99099986609071,-11.2006664163123,306.740004570782,315.56000470221,303.200004518032,284.760004243255
"1525",1,8,25624,"PORQUI2",44.93,-79.78,1.0416666433836,18.860332911772,7.2029998390004,-11.226999749057,201.160002997518,266.920003977418,291.940004350245,251.600003749132
"1526",1,8,24307,"PORTAGE",47.081389,-94.113333,2.08799995332956,20.2453328808149,5.52799987643957,-15.6973329824706,160.660002394021,289.880004319549,167.160002490878,49.8800007432699
"1527",1,8,27863,"PORTAGE1",41.576111,-87.2225,6.37333319087823,22.3719994999468,10.6929997609928,-6.63399985171854,256.100003816187,295.580004404485,251.340003745258,134.800002008677
"1528",1,8,30453,"POTTSMTN",37.6,-80.133333,8.42566647833834,22.1183328389501,12.1113330626239,-1.9229999570176,277.540004135668,333.8800049752,235.720003512502,235.94000351578
